answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,57.26233168215519,-2.2147362390877467,1665142528,5223,1970,52,Female,N,123,Kinellar,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
4,57.75445961186351,-4.065494237422198,1665143476,5222,1999,23,Female,Y,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
4,57.64916850430175,-2.3286584068079437,1665143588,5237,1998,24,Other,School,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
4,55.75721689878001,-4.164417168693909,1665145074,5038,1968,54,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
4,56.502435487362746,-3.124496820706743,1665145315,5245,1999,23,Other,Y,147,Lundie,Angus,DD2,"Tayside and Angus (Dundee)"
4,55.78714460997421,-4.278372191649593,1665145473,5241,1955,67,Female,Y,650,"Newlands, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.98147988198886,-3.175316251768888,1665145950,5248,1992,30,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
4,55.929074373739894,-3.265865205861363,1665147514,5253,1966,56,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
4,55.922816361624896,-4.562243793687533,1665148934,5262,1994,28,Female,Y,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
4,55.43341568311062,-4.6460402124982885,1665148965,5263,1968,54,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
4,55.85748367862856,-4.194855577591657,1665150403,4633,1978,44,Male,Y,605,"Ruchazie, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.89895365911217,-3.2812782999733376,1665150869,5266,1983,39,Female,Y,317,"Marchmont, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
4,55.94730443103868,-3.1875210964618788,1665152383,5267,1939,83,Female,N,269,"Gorgie, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
4,57.750348338887314,-4.1028639762289085,1665152738,5222,1999,23,Female,Y,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
4,55.958950500737835,-4.82276238153551,1665153019,5269,1953,69,Female,N,1235,Gourock,Inverclyde,PA19,Glasgow
4,55.83557072498513,-4.219657128311596,1665155516,5276,1950,72,Female,N,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,57.38233176229282,-4.53197263418572,1665156306,5281,1987,35,Female,Y,741,Beauly,Highland,IV4,"Highlands (Inverness)"
4,55.97395697287641,-3.994116035600206,1665156394,5283,2001,21,Female,Y,517,"Cumbernauld (north: Balloch, Eastfield, Carrickstone, Smithstone, Blackwood, Westfield)","North Lanarkshire",G68,Glasgow
4,55.82817862419783,-4.054936604778512,1665157181,5292,1991,31,Male,Y,523,Bothwell,"South Lanarkshire",G71,Glasgow
4,55.62947554282411,-4.161369365168404,1665157321,5236,1984,38,Male,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
4,55.896717757811054,-4.273650240378824,1665158113,5297,1998,24,Female,Y,480,"Summerston, Glasgow",Glasgow,G23,Glasgow
4,57.171550984136296,-2.0871742307957954,1665158606,5294,1958,64,Female,Y,105,"Seaton, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
