answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
trick-or-treating,55.95385607356133,-3.9280396145049323,1664870186,822,1992,30,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
trick-or-treating,55.88829764675538,-4.8614642890466655,1664870508,830,1982,40,Male,Y,1234,"Wemyss Bay",Inverclyde,PA18,Glasgow
trick-or-treating,55.91701297824796,-3.240974614789785,1664870582,836,1998,24,Male,Y,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
trick-or-treating,57.48365911434913,-4.206556620313864,1664870861,853,1984,38,Male,Y,699,"Inverness (centre, north: Longman)",Highland,IV1,"Highlands (Inverness)"
trick-or-treating,55.93028777419775,-4.21650200637337,1664871165,861,1990,32,Male,Y,503,Torrance,"East Dunbartonshire",G64,Glasgow
trick-or-treating,55.89991900135583,-4.466886950010099,1664872294,899,1971,51,Male,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
trick-or-treating,55.81480732182751,-4.478492958753735,1664872866,918,1980,42,Male,N,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
trick-or-treating,58.22152828228763,-6.585288799252867,1664873156,923,1997,25,Male,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
trick-or-treating,55.96136413951876,-4.496253625588109,1664874148,941,1987,35,Male,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
trick-or-treating,55.98307320647187,-3.752707624682119,1664874663,959,1999,23,Female,Y,420,Carron,Falkirk,FK2,"Stirling and Falkirk"
trick-or-treating,57.62042793868601,-3.27047080833434,1664874788,965,1976,46,Male,N,737,Elgin,Moray,IV30,"North East (Aberdeen)"
