answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
boy,56.12902065693959,-4.660134170956236,1664387656,444,1989,33,Female,Y,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
boy,55.78597576356056,-4.284892001545593,1664777320,454,1955,67,Male,Y,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
boy,55.79693768861843,-4.29244524352129,1664786030,456,1959,63,Male,Y,646,"Burnside, Glasgow",Glasgow,"Glasgow South",Glasgow
boy,60.14757448189174,-1.2706360832883705,1664789035,465,1990,32,Male,Y,1501,Scalloway,"Shetland Isles",ZE1,"Shetland Islands"
boy,55.87411752041654,-3.3099998525527545,1664789518,468,1975,47,Female,Y,311,"Currie, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
boy,56.16822005328045,-4.185149209270461,1664791030,470,1995,27,Female,Y,470,Kippen,Stirlingshire,FK8,"Stirling and Falkirk"
boy,55.883141307169076,-4.288831951179627,1664791447,472,1999,23,Female,Y,601,Bargeddie,"North Lanarkshire","Glasgow Northeast",Glasgow
boy,60.276130081814614,-1.314793793816608,1664791841,474,1997,25,Female,Y,1595,Sandwick,"Shetland Isles",ZE2,"Shetland Islands"
boy,55.63897512694822,-4.465725252974351,1664792379,482,1944,78,Male,N,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
boy,55.70592458996281,-4.5176272499572345,1664792760,485,1947,75,Male,N,841,Stewarton,"East Ayrshire",KA3,Ayrshire
boy,58.96352093291801,-3.016387306715226,1664792895,487,1943,79,Male,N,967,Kirkwall,Orkney,KW15,"Orkney Islands"
boy,56.28580915281692,-2.9691149887138044,1664793502,493,1968,54,Male,Y,1105,Cupar,Fife,KY15,Fife
boy,55.5568840886333,-4.459372369639399,1664793510,492,1970,52,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
boy,55.734631370358386,-4.448083441508544,1664793858,494,1963,59,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
boy,55.70895458514112,-3.996701178679824,1664794020,495,1955,67,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
boy,56.47655805989889,-3.005480454820961,1664794770,504,1964,58,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
boy,55.97949307362143,-4.631419806358922,1664795028,505,1992,30,Other,Y,548,Cardross,"Argyll and Bute",G82,Glasgow
boy,56.131522625374856,-4.5044659886685965,1664795423,509,1992,30,Female,Y,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
boy,55.968489006869056,-4.466149925474373,1664795707,511,1987,35,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
boy,59.10084916288275,-2.5775798637685465,1664796161,513,1953,69,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
boy,56.01455103275603,-3.794012805982038,1664796412,515,1989,33,Female,Y,419,Airth,Falkirk,FK2,"Stirling and Falkirk"
boy,54.88871794090461,-3.6095515213440947,1664796858,520,1991,31,Male,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
boy,55.82013139577603,-4.331044851130838,1664796903,512,1941,81,Female,N,656,"Croftfoot, Glasgow",Glasgow,"Glasgow South",Glasgow
boy,55.39257582992135,-4.207055592439239,1664797284,523,1963,59,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
boy,55.90843923993254,-4.277441825255733,1664797301,524,1986,36,Female,Y,480,"Summerston, Glasgow",Glasgow,G23,Glasgow
boy,55.93090689065909,-4.63652046886709,1664797339,525,1996,26,Female,N,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
boy,60.531839106393974,-1.166770895396778,1664798368,531,1966,56,Female,Y,1581,"Mid Yell","Shetland Isles",ZE2,"Shetland Islands"
