answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"fed up",55.86182939251815,-3.09752695593233,1664992034,3635,1999,23,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
"fed up",55.706759195163144,-3.9236387307457097,1664992074,3640,1991,31,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
"fed up",56.01854158259121,-4.906663443308428,1664992151,3645,1976,46,Female,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
"fed up",59.07190095888437,-3.3158073210081094,1664992157,3641,1960,62,Male,N,982,Stromness,Orkney,KW16,"Orkney Islands"
"fed up",55.78761377474585,-4.919246322412095,1664992188,3638,1992,30,Female,Y,832,Millport,"North Ayrshire",KA28,Ayrshire
"fed up",54.98194804337995,-3.4130016313446663,1664992317,3112,1989,33,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
"fed up",57.42506424989525,-4.196058936710544,1664992399,3647,1998,24,Female,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
"fed up",55.61291050450612,-4.486631648309977,1664992410,3650,1989,33,Female,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
"fed up",55.79393366548684,-3.330698306502192,1664992543,3656,1991,31,Male,Y,343,Penicuik,Midlothian,EH26,"Lothian (Edinburgh)"
"fed up",58.503390410520254,-4.320175725448321,1664992683,3660,1974,48,Female,Y,953,Reay,Highland,KW14,"Highlands (Inverness)"
"fed up",55.524660581298086,-4.511896434729826,1664992693,3569,1978,44,Female,Y,848,Tarbolton,"South Ayrshire",KA5,Ayrshire
"fed up",57.45738552549637,-1.9708711482393315,1664992895,3665,1998,24,Male,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
"fed up",55.94618696435123,-3.211738162227705,1664992945,3670,1968,54,Male,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
"fed up",55.46687743633683,-4.606591591687484,1664993099,3659,1995,27,Other,Y,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
"fed up",55.9131428318072,-3.263146819774155,1664993215,3680,1974,48,Male,Y,310,"Balerno, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
