answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
jumper,57.6465898530708,-2.980085669324706,1655212835,230,2006,16,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.67353520250419,-2.9496281255230956,1655214243,221,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.58946512608461,-2.249424507784258,1655214246,222,2006,16,Female,School,56,Crimond,Aberdeenshire,AB43,"North East (Aberdeen)"
jumper,57.65327848480328,-3.001328472717222,1655214453,218,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.6702879118194,-2.860110606845513,1655214459,225,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.60989681650701,-2.8128106183100474,1655214459,223,2006,16,Male,N,94,Portgordon,Moray,AB56,"North East (Aberdeen)"
jumper,57.579664545152895,-2.1997740723697037,1655214471,222,2006,16,Female,School,56,Crimond,Aberdeenshire,AB43,"North East (Aberdeen)"
jumper,57.6673159591897,-2.8822959159548214,1655214473,215,2006,16,Male,School,94,Portgordon,Moray,AB56,"North East (Aberdeen)"
jumper,57.673548660121895,-2.901543652363115,1655214480,219,2006,16,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.64799780090117,-2.9594738374561853,1655214481,228,2006,16,Male,School,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
jumper,57.67056101346716,-2.9123377483228645,1655214514,233,2005,17,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.64624487351803,-2.990939892072729,1655214521,234,2006,16,Female,School,94,Portgordon,Moray,AB56,"North East (Aberdeen)"
jumper,57.66815148887023,-2.780940595013001,1655214529,226,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.60618789441084,-2.833959338555047,1655214539,220,2007,15,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.634678097518794,-2.85644520429993,1655214676,224,2006,16,Male,School,94,Portgordon,Moray,AB56,"North East (Aberdeen)"
jumper,57.68000723890144,-2.956413392578357,1655214743,229,2006,16,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,55.84821090945736,-4.128900655333057,1655219132,214,1999,23,Female,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
jumper,57.621416391145445,-2.8477353533712044,1655290451,236,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.64104484434367,-3.029586272911746,1655290470,243,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.68673254973175,-2.892997627905349,1655290488,242,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.61465802654964,-3.0015783019022786,1655290504,238,2008,14,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.61972412322842,-2.9700683621217743,1655290506,239,2008,14,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.60613223764306,-2.8525803157124856,1655290507,240,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.63700232079608,-3.0067722508203985,1655290517,246,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.631725345687265,-3.016004067671248,1655290518,247,2008,14,Female,School,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
jumper,57.627685123226414,-2.9552715812725197,1655290527,250,2009,13,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.67460183748592,-2.821246273478889,1655290528,241,2008,14,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.65869684982535,-2.9079057730287414,1655290532,237,2009,13,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.66743503081732,-2.817316367874079,1655290536,252,2007,15,Other,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.66212755266368,-2.7863688589050906,1655290557,248,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.661293322439874,-3.010736546402845,1655290561,255,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.65256752520433,-2.8216364906873084,1655290562,254,2008,14,Female,School,92,Findochty,Moray,AB56,"North East (Aberdeen)"
jumper,57.66266933040358,-2.921256770212354,1655290576,252,2007,15,Other,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.6806359788415,-2.7929023775192614,1655290598,253,2008,14,Other,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.60554849837939,-2.9799274731704144,1655292961,258,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.68561689247411,-2.794786854128252,1655292991,265,2006,16,Female,School,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
jumper,57.64243418019329,-2.8432383824208918,1655292998,262,2005,17,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.63998021743327,-2.9204011477070235,1655293000,266,2005,17,Female,School,94,Portgordon,Moray,AB56,"North East (Aberdeen)"
jumper,57.66280323030483,-2.9492224509667917,1655293002,267,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.63301372753818,-2.8514280859885264,1655293004,263,2006,16,Other,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.605943314559305,-2.8751856103050115,1655293005,269,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.69189567174868,-2.843409001122996,1655293014,264,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.6602544309452,-2.936647459001313,1655293017,268,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.61096389895468,-2.828444023343555,1655293019,271,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.6343812032069,-2.9485569955942657,1655293022,272,2005,17,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
