answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
bake,57.321558637016814,-5.655454000311097,1665081341,4794,1996,26,Female,Y,765,Plockton,Highland,IV52,"Highlands (Inverness)"
bake,55.550121006099886,-2.645769725191086,1665081426,4797,1981,41,Female,Y,1470,"St Boswells","Scottish Borders",TD6,Borders
bake,55.52389546134331,-5.655698381452355,1665081510,4796,2002,20,Male,N,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
bake,55.80861429405751,-4.363714089668398,1665081644,4795,1964,58,Female,Y,669,"Kennishead, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
bake,55.9501422721859,-3.241103179613293,1665081818,4798,1987,35,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
bake,55.93683958702796,-3.9862513614961195,1665082227,4787,1984,38,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
bake,55.1343121525862,-3.5016050326183272,1665082372,4803,1992,30,Male,Y,196,Lockerbie,"Dumfries and Galloway",DG11,"Dumfries and Galloway"
bake,54.999249685892565,-3.2946413091172895,1665082570,4805,1976,46,Female,Y,197,Annan,"Dumfries and Galloway",DG12,"Dumfries and Galloway"
bake,57.61264928573429,-4.504006407826037,1665082582,4809,1981,41,Female,Y,704,Strathpeffer,Highland,IV14,"Highlands (Inverness)"
bake,55.84087236029801,-4.011777300616039,1665082845,4819,1960,62,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
bake,55.903364057029926,-4.823584624868189,1665082940,4820,1996,26,Male,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
bake,55.95771680776586,-4.187607917840525,1665083088,4824,1969,53,Female,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
bake,55.466543933967436,-4.601097564920136,1665083177,4815,1977,45,Other,Y,865,Dalmilling,"South Ayrshire",KA8,Ayrshire
bake,55.87470837011642,-4.130418372586832,1665083199,4823,1950,72,Female,Y,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
