answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,55.80700021517905,-4.30393621842021,1667319308,6057,1996,26,Female,Y,654,"Muirend, Glasgow",Glasgow,"Glasgow South",Glasgow
2,55.775128992296935,-3.981148346754164,1667403838,6062,1985,37,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
2,55.84539920515756,-4.672634042467328,1667404750,6058,1988,34,Female,Y,1222,Kilbarchan,Renfrewshire,PA10,Glasgow
2,55.84761603335259,-4.128696845258775,1668112001,6084,1957,65,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
2,55.93587981346471,-3.2943622884667962,1668549514,6091,1977,45,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,57.17345494711452,-2.383948448807843,1669387840,6123,1980,42,Male,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
2,55.94806221831334,-3.2533047561777053,1669413042,6124,1987,35,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,55.95781003232757,-3.183696447731573,1671085024,6142,1995,27,Female,Y,292,"Craigleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,55.773260699713944,-4.270118458499189,1671267105,6148,1961,61,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
2,55.9863557513235,-3.189963271945108,1671819399,6155,1991,31,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
