answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
different,55.93813101939378,-3.6155428381483743,1664882573,1334,1990,32,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
different,56.13434357277472,-4.354576768515045,1664882776,1333,1961,61,Female,Y,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
different,55.463315260614216,-4.597346920770991,1664882792,1347,1956,66,Male,Y,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
different,55.63484856639052,-4.298825759723152,1664882898,1345,1985,37,Female,Y,795,Newmilns,"East Ayrshire",KA16,Ayrshire
different,55.75428175524374,-3.1450004137003993,1664882923,1364,1995,27,Male,Y,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
different,56.04612373687838,-3.467479363491118,1664882969,1363,1975,47,Male,N,1094,Rosyth,Fife,KY11,Fife
different,56.41121253376483,-3.0075506855552163,1664883016,1359,1981,41,Male,Y,177,Wormit,Fife,DD6,"Tayside and Angus (Dundee)"
different,55.931101173533214,-4.259033814117177,1664883545,1371,1980,42,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
different,55.68091578538265,-4.322508043374749,1664883788,1384,1996,26,Female,Y,841,Stewarton,"East Ayrshire",KA3,Ayrshire
different,55.427566735658935,-4.646736644958374,1664884101,1237,1969,53,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
different,56.027156089674804,-3.3882470037886794,1664884143,1386,1973,49,Female,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
different,56.049354538031785,-2.7978765254014593,1664884157,1266,1993,29,Male,Y,355,"North Berwick","East Lothian",EH39,"Lothian (Edinburgh)"
different,55.556431876484105,-3.7656501399397238,1664884179,1394,1991,31,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
different,56.781025716951746,-2.8390064389275604,1664884247,1399,1993,29,Male,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
different,56.12972359095369,-4.028571260152605,1664884514,1383,1957,65,Female,Y,477,"Bridge of Allan",Stirlingshire,FK9,"Stirling and Falkirk"
different,56.139434112371205,-3.322620340108691,1664884674,1407,1982,40,Female,Y,1121,Cowdenbeath,Fife,KY4,Fife
