answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,57.6504897673422,-2.9747059025407703,1655291161,243,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.65000770094242,-2.9161270469938882,1655291169,237,2009,13,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.62731207798151,-2.9346053323818686,1655291189,238,2008,14,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.64215295824038,-2.9283932506119377,1655291204,253,2008,14,Other,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.60895895086635,-2.8465550052261097,1655291214,248,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.64054069210159,-3.0273282408602724,1655293483,261,2005,17,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.621091088187804,-2.8711885500945615,1655293629,276,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.611059551807365,-2.99013250007171,1655293651,271,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.64668326351999,-2.9500217946718017,1655293793,270,2006,16,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.66352720347831,-2.936029824350708,1655293919,272,2005,17,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.636691319317634,-2.8401469843972924,1655300006,283,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.67958476778239,-2.9530726355052184,1655300047,286,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.6379276685313,-2.827349343834596,1655300206,294,2005,17,Male,School,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
1,57.65034025634138,-2.818315947694564,1655300331,296,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.633459410947864,-2.83349880413459,1655300576,279,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,57.63419808839138,-2.9330398633798294,1655300633,290,2006,16,Female,School,94,Portgordon,Moray,AB56,"North East (Aberdeen)"
1,57.64455012231224,-2.493575784315888,1655301445,298,2006,16,Male,School,62,Portsoy,Aberdeenshire,AB45,"North East (Aberdeen)"
