answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
pinkie,55.689433195323765,-4.31247435152747,1653859576,49,1980,42,Male,Y,535,Busby,"East Renfrewshire",G76,Glasgow
pinkie,56.48756539860311,-2.8211924591528796,1653860086,52,1958,64,Female,N,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
pinkie,57.47692526517154,-5.320609080704669,1653860478,55,1975,47,Female,Y,767,Applecross,Highland,IV54,"Highlands (Inverness)"
pinkie,55.89959789807142,-3.061480224439426,1653861740,57,1939,83,Other,Y,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
pinkie,56.67274244970815,-2.7732990028509,1653862365,58,1964,58,Female,N,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
pinkie,56.02926191553078,-4.856426860163486,1653862379,59,1973,49,Female,Y,565,Garelochhead,"Argyll and Bute",G84,"Argyll and Bute"
pinkie,55.97726648261683,-2.858630784015054,1653863099,60,1978,44,Other,N,348,Prestonpans,"East Lothian",EH32,"Lothian (Edinburgh)"
pinkie,55.90898914647099,-3.289591445908374,1653864111,65,1986,36,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
pinkie,55.80706543156355,-4.290273059878819,1653864315,63,1962,60,Female,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
pinkie,57.48916263772953,-2.8521283163363367,1653864677,64,1982,40,Female,Y,87,Glass,Aberdeenshire,AB54,"North East (Aberdeen)"
pinkie,56.11165131633367,-3.83100762433695,1653866448,67,1985,37,Female,Y,386,Clackmannan,Clackmannanshire,FK10,"Stirling and Falkirk"
